Modo: all | tamanho: normal | concorrencia: 2
Leitura em streaming: ativa (sem fetchAll e sem carregar JSON bruto).

[52426] baixada  Rushwood Dryad | 0.73 MB/s
[52427] baixada  Rushwood Dryad | 0.73 MB/s
[52428] baixada  Sabretooth Tiger | 0.73 MB/s
[52429] baixada  Sabretooth Tiger | 0.73 MB/s
[52430] baixada  Sacred Ground | 0.73 MB/s
[52431] baixada  Sacred Ground | 0.73 MB/s
[52432] baixada  Sacred Nectar | 0.73 MB/s
[52433] baixada  Sacred Nectar | 0.73 MB/s
[52434] baixada  Sage Owl | 0.73 MB/s
[52435] baixada  Sage Owl | 0.73 MB/s
[52436] baixada  Sage of Lat-Nam | 0.73 MB/s
[52437] baixada  Sage of Lat-Nam | 0.73 MB/s
[52438] baixada  Salt Marsh | 0.73 MB/s
[52439] baixada  Salt Marsh | 0.73 MB/s
[52440] baixada  Samite Healer | 0.73 MB/s
[52441] baixada  Samite Healer | 0.73 MB/s
[52442] baixada  Sanctimony | 0.73 MB/s
[52443] baixada  Sanctimony | 0.73 MB/s
[52444] baixada  Savannah Lions | 0.73 MB/s
[52445] baixada  Savannah Lions | 0.73 MB/s
[52446] baixada  Scathe Zombies | 0.73 MB/s
[52447] baixada  Scathe Zombies | 0.73 MB/s
[52448] baixada  Sea Eagle | 0.73 MB/s
[52449] baixada  Sea Monster | 0.73 MB/s
[52450] baixada  Sea Monster | 0.73 MB/s
[52451] baixada  Searing Wind | 0.73 MB/s
[52452] baixada  Searing Wind | 0.73 MB/s
[52453] baixada  Seasoned Marshal | 0.73 MB/s
[52454] baixada  Seasoned Marshal | 0.73 MB/s
[52455] baixada  Seismic Assault | 0.73 MB/s
[52456] baixada  Seismic Assault | 0.73 MB/s
[52457] baixada  Serpent Warrior | 0.73 MB/s
[52458] baixada  Serpent Warrior | 0.73 MB/s
[52459] baixada  Serra Angel | 0.73 MB/s
[52460] baixada  Serra Angel | 0.73 MB/s
[52461] baixada  Sever Soul | 0.73 MB/s
[52462] baixada  Sever Soul | 0.73 MB/s
[52463] baixada  Severed Legion | 0.73 MB/s
[52464] baixada  Severed Legion | 0.73 MB/s
[52465] baixada  Shatter | 0.73 MB/s
[52466] baixada  Shatter | 0.73 MB/s
[52467] baixada  Shifting Sky | 0.73 MB/s
[52468] baixada  Shifting Sky | 0.73 MB/s
[52469] baixada  Shivan Dragon | 0.73 MB/s
[52470] baixada  Shivan Dragon | 0.73 MB/s
[52471] baixada  Shivan Oasis | 0.73 MB/s
[52472] baixada  Shivan Oasis | 0.73 MB/s
[52473] baixada  Shock | 0.73 MB/s
[52474] baixada  Shock | 0.73 MB/s
[52475] baixada  Shock Troops | 0.73 MB/s
[52476] baixada  Shock Troops | 0.73 MB/s
[52477] baixada  Silverback Ape | 0.73 MB/s
[52478] baixada  Sizzle | 0.73 MB/s
[52479] baixada  Sizzle | 0.73 MB/s
[52480] baixada  Skull of Orm | 0.73 MB/s
[52481] baixada  Skull of Orm | 0.73 MB/s
[52482] baixada  Slay | 0.73 MB/s
[52483] baixada  Slay | 0.73 MB/s
[52484] baixada  Sneaky Homunculus | 0.73 MB/s
[52485] baixada  Sneaky Homunculus | 0.73 MB/s
[52486] baixada  Solidarity | 0.73 MB/s
[52487] baixada  Solidarity | 0.73 MB/s
[52488] baixada  Soul Feast | 0.73 MB/s
[52489] baixada  Soul Feast | 0.73 MB/s
[52490] baixada  Spellbook | 0.73 MB/s
[52491] baixada  Spellbook | 0.73 MB/s
[52492] baixada  Spiketail Hatchling | 0.73 MB/s
[52493] baixada  Spiketail Hatchling | 0.73 MB/s
[52494] baixada  Spined Wurm | 0.73 MB/s
[52495] baixada  Spined Wurm | 0.73 MB/s
[52496] baixada  Spineless Thug | 0.73 MB/s
[52497] baixada  Spineless Thug | 0.73 MB/s
[52498] baixada  Spirit Link | 0.73 MB/s
[52499] baixada  Spirit Link | 0.73 MB/s
[52500] baixada  Spitting Spider | 0.73 MB/s
[52501] baixada  Spitting Spider | 0.73 MB/s
[52502] baixada  Spreading Algae | 0.73 MB/s
[52503] baixada  Spreading Algae | 0.73 MB/s
[52504] baixada  Standing Troops | 0.73 MB/s
[52505] baixada  Standing Troops | 0.73 MB/s
[52506] baixada  Star Compass | 0.73 MB/s
[52507] baixada  Star Compass | 0.73 MB/s
[52508] baixada  Staunch Defenders | 0.73 MB/s
[52509] baixada  Staunch Defenders | 0.73 MB/s
[52510] baixada  Steal Artifact | 0.73 MB/s
[52511] baixada  Steal Artifact | 0.73 MB/s
[52512] baixada  Stone Rain | 0.73 MB/s
[52513] baixada  Stone Rain | 0.73 MB/s
[52514] baixada  Storm Crow | 0.73 MB/s
[52515] baixada  Storm Crow | 0.73 MB/s
[52516] baixada  Story Circle | 0.73 MB/s
[52517] baixada  Story Circle | 0.73 MB/s
[52518] baixada  Stream of Life | 0.73 MB/s
[52519] baixada  Stream of Life | 0.73 MB/s
[52520] baixada  Sudden Impact | 0.73 MB/s
[52521] baixada  Sudden Impact | 0.73 MB/s
[52522] baixada  Suntail Hawk | 0.73 MB/s
[52523] baixada  Suntail Hawk | 0.73 MB/s
[52524] baixada  Sunweb | 0.73 MB/s
[52525] baixada  Sunweb | 0.73 MB/s
[52526] baixada  Swamp | 0.73 MB/s
[52527] baixada  Swamp | 0.73 MB/s
[52528] baixada  Swamp | 0.73 MB/s
[52529] baixada  Swamp | 0.73 MB/s
[52530] baixada  Swamp | 0.73 MB/s
[52531] baixada  Swamp | 0.73 MB/s
[52532] baixada  Swamp | 0.73 MB/s
[52533] baixada  Swamp | 0.73 MB/s
[52534] baixada  Swarm of Rats | 0.73 MB/s
[52535] baixada  Swarm of Rats | 0.73 MB/s
[52536] baixada  Sword Dancer | 0.73 MB/s
[52537] baixada  Sword Dancer | 0.73 MB/s
[52538] baixada  Teferi's Puzzle Box | 0.73 MB/s
[52539] baixada  Teferi's Puzzle Box | 0.73 MB/s
[52540] baixada  Telepathy | 0.73 MB/s
[52541] baixada  Telepathy | 0.73 MB/s
[52542] baixada  Temporal Adept | 0.73 MB/s
[52543] baixada  Temporal Adept | 0.73 MB/s
[52544] baixada  Thieves' Auction | 0.73 MB/s
[52545] baixada  Thieves' Auction | 0.73 MB/s
[52546] baixada  Thieving Magpie | 0.73 MB/s
[52547] baixada  Thieving Magpie | 0.73 MB/s
[52548] baixada  Thorn Elemental | 0.73 MB/s
[52549] baixada  Thorn Elemental | 0.73 MB/s
[52550] baixada  Throne of Bone | 0.73 MB/s
[52551] baixada  Throne of Bone | 0.73 MB/s
[52552] baixada  Tidal Kraken | 0.73 MB/s
[52553] baixada  Tidal Kraken | 0.73 MB/s
[52554] baixada  Trade Routes | 0.73 MB/s
[52555] baixada  Trade Routes | 0.73 MB/s
[52556] baixada  Trained Armodon | 0.73 MB/s
[52557] baixada  Trained Armodon | 0.73 MB/s
[52558] baixada  Treasure Trove | 0.73 MB/s
[52559] baixada  Treasure Trove | 0.73 MB/s
[52560] baixada  Tremor | 0.73 MB/s
[52561] baixada  Tremor | 0.73 MB/s
[52562] baixada  Tundra Wolves | 0.73 MB/s
[52563] baixada  Tundra Wolves | 0.73 MB/s
[52564] baixada  Twiddle | 0.73 MB/s
[52565] baixada  Twiddle | 0.73 MB/s
[52566] baixada  Two-Headed Dragon | 0.73 MB/s
[52567] baixada  Two-Headed Dragon | 0.73 MB/s
[52568] baixada  Underworld Dreams | 0.73 MB/s
[52569] baixada  Underworld Dreams | 0.73 MB/s
[52570] baixada  Unholy Strength | 0.73 MB/s
[52571] baixada  Unholy Strength | 0.73 MB/s
[52572] baixada  Unsummon | 0.73 MB/s
[52573] baixada  Unsummon | 0.73 MB/s
[52574] baixada  Urborg Volcano | 0.73 MB/s
[52575] baixada  Urborg Volcano | 0.73 MB/s
[52576] baixada  Urza's Armor | 0.73 MB/s
[52577] baixada  Urza's Armor | 0.73 MB/s
[52578] baixada  Urza's Mine | 0.73 MB/s
[52579] baixada  Urza's Mine | 0.73 MB/s
[52580] baixada  Urza's Power Plant | 0.73 MB/s
[52581] baixada  Urza's Power Plant | 0.73 MB/s
[52582] baixada  Urza's Tower | 0.73 MB/s
[52583] baixada  Urza's Tower | 0.73 MB/s
[52584] baixada  Vampiric Spirit | 0.73 MB/s
[52585] baixada  Vampiric Spirit | 0.73 MB/s
[52586] baixada  Venerable Monk | 0.73 MB/s
[52587] baixada  Venerable Monk | 0.73 MB/s
[52588] baixada  Vengeance | 0.73 MB/s
[52589] baixada  Verduran Enchantress | 0.73 MB/s
[52590] baixada  Verduran Enchantress | 0.73 MB/s
[52591] baixada  Vernal Bloom | 0.73 MB/s
[52592] baixada  Vernal Bloom | 0.73 MB/s
[52593] baixada  Vexing Arcanix | 0.73 MB/s
[52594] baixada  Vexing Arcanix | 0.73 MB/s
[52595] baixada  Viashino Sandstalker | 0.73 MB/s
[52596] baixada  Viashino Sandstalker | 0.73 MB/s
[52597] baixada  Vicious Hunger | 0.73 MB/s
[52598] baixada  Vicious Hunger | 0.73 MB/s
[52599] baixada  Vine Trellis | 0.73 MB/s
[52600] baixada  Vine Trellis | 0.73 MB/s
[52601] baixada  Vizzerdrix | 0.73 MB/s
[52602] baixada  Vizzerdrix | 0.73 MB/s
[52603] baixada  Volcanic Hammer | 0.73 MB/s
[52604] baixada  Volcanic Hammer | 0.73 MB/s
[52605] baixada  Wall of Air | 0.73 MB/s
[52606] baixada  Wall of Air | 0.73 MB/s
[52607] baixada  Wall of Spears | 0.73 MB/s
[52608] baixada  Wall of Spears | 0.73 MB/s
[52609] baixada  Wall of Stone | 0.73 MB/s
[52610] baixada  Wall of Stone | 0.73 MB/s
[52611] baixada  Wall of Swords | 0.73 MB/s
[52612] baixada  Wall of Swords | 0.73 MB/s
[52613] baixada  Warped Devotion | 0.73 MB/s
[52614] baixada  Warped Devotion | 0.73 MB/s
[52615] baixada  Western Paladin | 0.73 MB/s
[52616] baixada  Western Paladin | 0.73 MB/s
[52617] baixada  Wind Drake | 0.73 MB/s
[52618] baixada  Wind Drake | 0.73 MB/s
[52619] baixada  Wing Snare | 0.73 MB/s
[52620] baixada  Wing Snare | 0.73 MB/s
[52621] baixada  Wood Elves | 0.73 MB/s
[52622] baixada  Wood Elves | 0.73 MB/s
[52623] baixada  Wooden Sphere | 0.73 MB/s
[52624] baixada  Wooden Sphere | 0.73 MB/s
[52625] baixada  Worship | 0.73 MB/s
[52626] baixada  Worship | 0.73 MB/s
[52627] baixada  Wrath of God | 0.73 MB/s
[52628] baixada  Wrath of God | 0.73 MB/s
[52629] baixada  Wrath of Marit Lage | 0.73 MB/s
[52630] baixada  Wrath of Marit Lage | 0.73 MB/s
[52631] baixada  Yavimaya Enchantress | 0.73 MB/s
[52632] baixada  Yavimaya Enchantress | 0.73 MB/s
[52633] baixada  Zombify | 0.73 MB/s
[52634] baixada  Zombify | 0.73 MB/s
[52635] baixada  Zur's Weirding | 0.73 MB/s
[52636] baixada  Zur's Weirding | 0.73 MB/s
[52637] baixada  Rukh Egg | 0.73 MB/s
[52638] baixada  Black Lotus | 0.73 MB/s
[52639] baixada  Accelerated Mutation | 0.73 MB/s
[52640] baixada  Ageless Sentinels | 0.73 MB/s
[52641] baixada  Alpha Status | 0.73 MB/s
[52642] baixada  Ambush Commander | 0.73 MB/s
[52643] baixada  Ancient Ooze | 0.73 MB/s
[52644] baixada  Aphetto Runecaster | 0.73 MB/s
[52645] baixada  Ark of Blight | 0.73 MB/s
[52646] baixada  Astral Steel | 0.73 MB/s
[52647] baixada  Aven Farseer | 0.73 MB/s
[52648] baixada  Aven Liberator | 0.73 MB/s
[52649] baixada  Bladewing the Risen | 0.73 MB/s
[52650] baixada  Bladewing's Thrall | 0.73 MB/s
[52651] baixada  Bonethorn Valesk | 0.73 MB/s
[52652] baixada  Brain Freeze | 0.73 MB/s
[52653] baixada  Break Asunder | 0.73 MB/s
[52654] baixada  Cabal Conditioning | 0.73 MB/s
[52655] baixada  Cabal Interrogator | 0.73 MB/s
[52656] baixada  Call to the Grave | 0.73 MB/s
[52657] baixada  Carbonize | 0.73 MB/s
[52658] baixada  Carrion Feeder | 0.73 MB/s
[52659] baixada  Chartooth Cougar | 0.73 MB/s
[52660] baixada  Chill Haunting | 0.73 MB/s
[52661] baixada  Claws of Wirewood | 0.73 MB/s
[52662] baixada  Clutch of Undeath | 0.73 MB/s
[52663] baixada  Coast Watcher | 0.73 MB/s
[52664] baixada  Consumptive Goo | 0.73 MB/s
[52665] baixada  Daru Spiritualist | 0.73 MB/s
[52666] baixada  Daru Warchief | 0.73 MB/s
[52667] baixada  Dawn Elemental | 0.73 MB/s
[52668] baixada  Day of the Dragons | 0.73 MB/s
[52669] baixada  Death's-Head Buzzard | 0.73 MB/s
[52670] baixada  Decree of Annihilation | 0.73 MB/s
[52671] baixada  Decree of Justice | 0.73 MB/s
[52672] baixada  Decree of Pain | 0.73 MB/s
[52673] baixada  Decree of Savagery | 0.73 MB/s
[52674] baixada  Decree of Silence | 0.73 MB/s
[52675] baixada  Dimensional Breach | 0.73 MB/s
[52676] baixada  Dispersal Shield | 0.73 MB/s
[52677] baixada  Divergent Growth | 0.73 MB/s
[52678] baixada  Dragon Breath | 0.73 MB/s
[52679] baixada  Dragon Fangs | 0.73 MB/s
[52680] baixada  Dragon Mage | 0.73 MB/s
[52681] baixada  Dragon Scales | 0.73 MB/s
[52682] baixada  Dragon Shadow | 0.73 MB/s
[52683] baixada  Dragon Tyrant | 0.73 MB/s
[52684] baixada  Dragon Wings | 0.73 MB/s
[52685] baixada  Dragonspeaker Shaman | 0.73 MB/s
[52686] baixada  Dragonstalker | 0.73 MB/s
[52687] baixada  Dragonstorm | 0.73 MB/s
[52688] baixada  Edgewalker | 0.73 MB/s
[52689] baixada  Elvish Aberration | 0.73 MB/s
[52690] baixada  Enrage | 0.73 MB/s
[52691] baixada  Eternal Dragon | 0.73 MB/s
[52692] baixada  Exiled Doomsayer | 0.73 MB/s
[52693] baixada  Extra Arms | 0.73 MB/s
[52694] baixada  Faces of the Past | 0.73 MB/s
[52695] baixada  Fatal Mutation | 0.73 MB/s
[52696] baixada  Fierce Empath | 0.73 MB/s
[52697] baixada  Final Punishment | 0.74 MB/s
[52698] baixada  Force Bubble | 0.73 MB/s
[52699] baixada  Forgotten Ancient | 0.74 MB/s
[52700] baixada  Form of the Dragon | 0.74 MB/s
[52701] baixada  Frontline Strategist | 0.74 MB/s
[52702] baixada  Frozen Solid | 0.74 MB/s
[52703] baixada  Gilded Light | 0.74 MB/s
[52704] baixada  Goblin Brigand | 0.74 MB/s
[52705] baixada  Goblin Psychopath | 0.74 MB/s
[52706] baixada  Goblin War Strike | 0.74 MB/s
[52707] baixada  Goblin Warchief | 0.74 MB/s
[52708] baixada  Grip of Chaos | 0.74 MB/s
[52709] baixada  Guilty Conscience | 0.74 MB/s
[52710] baixada  Hindering Touch | 0.74 MB/s
[52711] baixada  Hunting Pack | 0.74 MB/s
[52712] baixada  Karona's Zealot | 0.74 MB/s
[52713] baixada  Karona, False God | 0.74 MB/s
[52714] baixada  Krosan Drover | 0.74 MB/s
[52715] baixada  Krosan Warchief | 0.74 MB/s
[52716] baixada  Kurgadon | 0.74 MB/s
[52717] baixada  Lethal Vapors | 0.74 MB/s
[52718] baixada  Lingering Death | 0.74 MB/s
[52719] baixada  Long-Term Plans | 0.74 MB/s
[52720] baixada  Mercurial Kite | 0.74 MB/s
[52721] baixada  Metamorphose | 0.74 MB/s
[52722] baixada  Mind's Desire | 0.74 MB/s
[52723] baixada  Mischievous Quanar | 0.74 MB/s
[52724] baixada  Misguided Rage | 0.74 MB/s
[52725] baixada  Mistform Warchief | 0.74 MB/s
[52726] baixada  Nefashu | 0.74 MB/s
[52727] baixada  Noble Templar | 0.74 MB/s
[52728] baixada  One with Nature | 0.74 MB/s
[52729] baixada  Parallel Thoughts | 0.74 MB/s
[52730] baixada  Pemmin's Aura | 0.74 MB/s
[52731] baixada  Primitive Etchings | 0.74 MB/s
[52732] baixada  Proteus Machine | 0.74 MB/s
[52733] baixada  Putrid Raptor | 0.74 MB/s
[52734] baixada  Pyrostatic Pillar | 0.74 MB/s
[52735] baixada  Rain of Blades | 0.74 MB/s
[52736] baixada  Raven Guild Initiate | 0.74 MB/s
[52737] baixada  Raven Guild Master | 0.74 MB/s
[52738] baixada  Reaping the Graves | 0.74 MB/s
[52739] baixada  Recuperate | 0.74 MB/s
[52740] baixada  Reward the Faithful | 0.74 MB/s
[52741] baixada  Riptide Survivor | 0.74 MB/s
[52742] baixada  Rock Jockey | 0.74 MB/s
[52743] baixada  Root Elemental | 0.74 MB/s
[52744] baixada  Rush of Knowledge | 0.74 MB/s
[52745] baixada  Scattershot | 0.74 MB/s
[52746] baixada  Scornful Egotist | 0.74 MB/s
[52747] baixada  Shoreline Ranger | 0.74 MB/s
[52748] baixada  Siege-Gang Commander | 0.74 MB/s
[52749] baixada  Silver Knight | 0.74 MB/s
[52750] baixada  Skirk Volcanist | 0.74 MB/s
[52751] baixada  Skulltap | 0.74 MB/s
[52752] baixada  Sliver Overlord | 0.74 MB/s
[52753] baixada  Soul Collector | 0.74 MB/s
[52754] baixada  Spark Spray | 0.74 MB/s
[52755] baixada  Sprouting Vines | 0.74 MB/s
[52756] baixada  Stabilizer | 0.74 MB/s
[52757] baixada  Stifle | 0.74 MB/s
[52758] baixada  Sulfuric Vortex | 0.74 MB/s
[52759] baixada  Temple of the False God | 0.74 MB/s
[52760] baixada  Temporal Fissure | 0.74 MB/s
[52761] baixada  Tendrils of Agony | 0.74 MB/s
[52762] baixada  Thundercloud Elemental | 0.74 MB/s
[52763] baixada  Titanic Bulvox | 0.74 MB/s
[52764] baixada  Torrent of Fire | 0.74 MB/s
[52765] baixada  Trap Digger | 0.74 MB/s
[52766] baixada  Treetop Scout | 0.74 MB/s
[52767] baixada  Twisted Abomination | 0.74 MB/s
[52768] baixada  Unburden | 0.74 MB/s
[52769] baixada  Uncontrolled Infestation | 0.74 MB/s
[52770] baixada  Undead Warchief | 0.74 MB/s
[52771] baixada  Unspeakable Symbol | 0.74 MB/s
[52772] baixada  Upwelling | 0.74 MB/s
[52773] baixada  Vengeful Dead | 0.74 MB/s
[52774] baixada  Wing Shards | 0.74 MB/s
[52775] baixada  Wipe Clean | 0.74 MB/s
[52776] baixada  Wirewood Guardian | 0.74 MB/s
[52777] baixada  Wirewood Symbiote | 0.74 MB/s
[52778] baixada  Woodcloaker | 0.74 MB/s
[52779] baixada  Xantid Swarm | 0.74 MB/s
[52780] baixada  Zealous Inquisitor | 0.74 MB/s
[52781] baixada  Zombie Cutthroat | 0.74 MB/s
[52782] baixada  Soul Collector | 0.74 MB/s
[52783] baixada  Akroma's Devoted | 0.74 MB/s
[52784] baixada  Akroma, Angel of Wrath | 0.74 MB/s
[52785] baixada  Aphetto Exterminator | 0.74 MB/s
[52786] baixada  Aven Envoy | 0.74 MB/s
[52787] baixada  Aven Redeemer | 0.74 MB/s
[52788] baixada  Aven Warhawk | 0.74 MB/s
[52789] baixada  Bane of the Living | 0.74 MB/s
[52790] baixada  Beacon of Destiny | 0.74 MB/s
[52791] baixada  Berserk Murlodont | 0.74 MB/s
[52792] baixada  Blade Sliver | 0.74 MB/s
[52793] baixada  Blood Celebrant | 0.74 MB/s
[52794] baixada  Bloodstoke Howler | 0.74 MB/s
[52795] baixada  Branchsnap Lorian | 0.74 MB/s
[52796] baixada  Brontotherium | 0.74 MB/s
[52797] baixada  Brood Sliver | 0.74 MB/s
[52798] baixada  Caller of the Claw | 0.74 MB/s
[52799] baixada  Canopy Crawler | 0.74 MB/s
[52800] baixada  Celestial Gatekeeper | 0.74 MB/s
[52801] baixada  Cephalid Pathmage | 0.74 MB/s
[52802] baixada  Chromeshell Crab | 0.74 MB/s
[52803] baixada  Clickslither | 0.74 MB/s
[52804] baixada  Cloudreach Cavalry | 0.74 MB/s
[52805] baixada  Corpse Harvester | 0.74 MB/s
[52806] baixada  Covert Operative | 0.74 MB/s
[52807] baixada  Crested Craghorn | 0.74 MB/s
[52808] baixada  Crookclaw Elder | 0.74 MB/s
[52809] baixada  Crypt Sliver | 0.74 MB/s
[52810] baixada  Dark Supplicant | 0.74 MB/s
[52811] baixada  Daru Mender | 0.74 MB/s
[52812] baixada  Daru Sanctifier | 0.74 MB/s
[52813] baixada  Daru Stinger | 0.74 MB/s
[52814] baixada  Deathmark Prelate | 0.74 MB/s
[52815] baixada  Defender of the Order | 0.74 MB/s
[52816] baixada  Defiant Elf | 0.74 MB/s
[52817] baixada  Deftblade Elite | 0.74 MB/s
[52818] baixada  Dermoplasm | 0.74 MB/s
[52819] baixada  Dreamborn Muse | 0.74 MB/s
[52820] baixada  Drinker of Sorrow | 0.74 MB/s
[52821] baixada  Dripping Dead | 0.74 MB/s
[52822] baixada  Earthblighter | 0.74 MB/s
[52823] baixada  Echo Tracer | 0.74 MB/s
[52824] baixada  Elvish Soultiller | 0.74 MB/s
[52825] baixada  Embalmed Brawler | 0.74 MB/s
[52826] baixada  Enormous Baloth | 0.74 MB/s
[52827] baixada  Essence Sliver | 0.74 MB/s
[52828] baixada  Feral Throwback | 0.74 MB/s
[52829] baixada  Flamewave Invoker | 0.74 MB/s
[52830] baixada  Frenetic Raptor | 0.74 MB/s
[52831] baixada  Fugitive Wizard | 0.74 MB/s
[52832] baixada  Gempalm Avenger | 0.74 MB/s
[52833] baixada  Gempalm Incinerator | 0.74 MB/s
[52834] baixada  Gempalm Polluter | 0.74 MB/s
[52835] baixada  Gempalm Sorcerer | 0.74 MB/s
[52836] baixada  Gempalm Strider | 0.74 MB/s
[52837] baixada  Ghastly Remains | 0.74 MB/s
[52838] baixada  Glintwing Invoker | 0.74 MB/s
[52839] baixada  Glowering Rogon | 0.74 MB/s
[52840] baixada  Glowrider | 0.74 MB/s
[52841] baixada  Goblin Assassin | 0.74 MB/s
[52842] baixada  Goblin Clearcutter | 0.74 MB/s
[52843] baixada  Goblin Dynamo | 0.74 MB/s
[52844] baixada  Goblin Firebug | 0.74 MB/s
[52845] baixada  Goblin Goon | 0.74 MB/s
[52846] baixada  Goblin Grappler | 0.74 MB/s
[52847] baixada  Goblin Lookout | 0.74 MB/s
[52848] baixada  Goblin Turncoat | 0.74 MB/s
[52849] baixada  Graveborn Muse | 0.74 MB/s
[52850] baixada  Havoc Demon | 0.74 MB/s
[52851] baixada  Hollow Specter | 0.74 MB/s
[52852] baixada  Hundroog | 0.74 MB/s
[52853] baixada  Hunter Sliver | 0.74 MB/s
[52854] baixada  Imperial Hellkite | 0.74 MB/s
[52855] baixada  Infernal Caretaker | 0.74 MB/s
[52856] baixada  Keeneye Aven | 0.74 MB/s
[52857] baixada  Keeper of the Nine Gales | 0.74 MB/s
[52858] baixada  Kilnmouth Dragon | 0.74 MB/s
[52859] baixada  Krosan Cloudscraper | 0.74 MB/s
[52860] baixada  Krosan Vorine | 0.74 MB/s
[52861] baixada  Lavaborn Muse | 0.74 MB/s
[52862] baixada  Liege of the Axe | 0.74 MB/s
[52863] baixada  Lowland Tracker | 0.74 MB/s
[52864] baixada  Macetail Hystrodon | 0.74 MB/s
[52865] baixada  Magma Sliver | 0.74 MB/s
[52866] baixada  Master of the Veil | 0.74 MB/s
[52867] baixada  Merchant of Secrets | 0.74 MB/s
[52868] baixada  Mistform Seaswift | 0.74 MB/s
[52869] baixada  Mistform Sliver | 0.74 MB/s
[52870] baixada  Mistform Ultimus | 0.74 MB/s
[52871] baixada  Mistform Wakecaster | 0.74 MB/s
[52872] baixada  Nantuko Vigilante | 0.74 MB/s
[52873] baixada  Needleshot Gourna | 0.74 MB/s
[52874] baixada  Noxious Ghoul | 0.74 MB/s
[52875] baixada  Patron of the Wild | 0.74 MB/s
[52876] baixada  Phage the Untouchable | 0.74 MB/s
[52877] baixada  Planar Guide | 0.74 MB/s
[52878] baixada  Plated Sliver | 0.74 MB/s
[52879] baixada  Primal Whisperer | 0.74 MB/s
[52880] baixada  Primoc Escapee | 0.74 MB/s
[52881] baixada  Quick Sliver | 0.74 MB/s
[52882] baixada  Ridgetop Raptor | 0.74 MB/s
[52883] baixada  Riptide Director | 0.74 MB/s
[52884] baixada  Riptide Mangler | 0.74 MB/s
[52885] baixada  Rockshard Elemental | 0.74 MB/s
[52886] baixada  Root Sliver | 0.74 MB/s
[52887] baixada  Scion of Darkness | 0.74 MB/s
[52888] baixada  Seedborn Muse | 0.74 MB/s
[52889] baixada  Shaleskin Plower | 0.74 MB/s
[52890] baixada  Shifting Sliver | 0.74 MB/s
[52891] baixada  Skinthinner | 0.74 MB/s
[52892] baixada  Skirk Alarmist | 0.74 MB/s
[52893] baixada  Skirk Drill Sergeant | 0.74 MB/s
[52894] baixada  Skirk Marauder | 0.74 MB/s
[52895] baixada  Skirk Outrider | 0.74 MB/s
[52896] baixada  Smokespew Invoker | 0.74 MB/s
[52897] baixada  Sootfeather Flock | 0.74 MB/s
[52898] baixada  Spectral Sliver | 0.74 MB/s
[52899] baixada  Starlight Invoker | 0.74 MB/s
[52900] baixada  Stoic Champion | 0.74 MB/s
[52901] baixada  Stonewood Invoker | 0.74 MB/s
[52902] baixada  Sunstrike Legionnaire | 0.74 MB/s
[52903] baixada  Swooping Talon | 0.74 MB/s
[52904] baixada  Synapse Sliver | 0.74 MB/s
[52905] baixada  Timberwatch Elf | 0.74 MB/s
[52906] baixada  Totem Speaker | 0.74 MB/s
[52907] baixada  Toxin Sliver | 0.74 MB/s
[52908] baixada  Tribal Forcemage | 0.74 MB/s
[52909] baixada  Unstable Hulk | 0.74 MB/s
[52910] baixada  Vexing Beetle | 0.74 MB/s
[52911] baixada  Vile Deacon | 0.74 MB/s
[52912] baixada  Voidmage Apprentice | 0.74 MB/s
[52913] baixada  Wall of Deceit | 0.74 MB/s
[52914] baixada  Wall of Hope | 0.74 MB/s
[52915] baixada  Warbreak Trumpeter | 0.74 MB/s
[52916] baixada  Ward Sliver | 0.74 MB/s
[52917] baixada  Warped Researcher | 0.74 MB/s
[52918] baixada  Weaver of Lies | 0.74 MB/s
[52919] baixada  Whipgrass Entangler | 0.74 MB/s
[52920] baixada  White Knight | 0.74 MB/s
[52921] baixada  Willbender | 0.74 MB/s
[52922] baixada  Windborn Muse | 0.74 MB/s
[52923] baixada  Wingbeat Warrior | 0.74 MB/s
[52924] baixada  Wirewood Channeler | 0.74 MB/s
[52925] baixada  Wirewood Hivemaster | 0.74 MB/s
[52926] baixada  Withered Wretch | 0.74 MB/s
[52927] baixada  Zombie Brute | 0.74 MB/s
[52928] baixada  Feral Throwback | 0.74 MB/s
[52929] baixada  Akroma, Angel of Wrath Avatar | 0.74 MB/s
[52930] baixada  Arcanis, the Omnipotent Avatar | 0.74 MB/s
[52931] baixada  Arcbound Overseer Avatar | 0.74 MB/s
[52932] baixada  Argothian Enchantress | 0.74 MB/s
[52933] baixada  Ashling the Pilgrim Avatar | 0.74 MB/s
[52934] baixada  Ashling, the Extinguisher Avatar | 0.74 MB/s
[52935] baixada  Bear | 0.74 MB/s
[52936] baixada  Birds of Paradise Avatar | 0.74 MB/s
[52937] baixada  Birds of Paradise Avatar | 0.74 MB/s
[52938] baixada  Bonesplitter | 0.74 MB/s
[52939] baixada  Bosh, Iron Golem Avatar | 0.74 MB/s
[52940] baixada  Bottle Gnomes | 0.74 MB/s
[52941] baixada  Braids, Conjurer Adept Avatar | 0.74 MB/s
[52942] baixada  Capsize | 0.74 MB/s
[52943] baixada  Chronatog Avatar | 0.74 MB/s
[52944] baixada  Crystalline Sliver | 0.74 MB/s
[52945] baixada  Dakkon Blackblade Avatar | 0.74 MB/s
[52946] baixada  Dauntless Escort Avatar | 0.74 MB/s
[52947] baixada  Demon | 0.74 MB/s
[52948] baixada  Diamond Faerie Avatar | 0.74 MB/s
